timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2011-07-01 00:00:01,0.401048098657,0.0,0.0,0.0,0.0,0.401048098657,,,0,0.0,0.0,0.0
2011-07-01 01:00:01,0.392718881005,0.0,0.0,0.0,0.0,0.392718881005,,,0,0.0,0.0,0.0
2011-07-01 02:00:01,0.309996119798,0.0,0.0,0.0,0.0,0.309996119798,,,0,0.0,0.0,0.0
2011-07-01 03:00:01,0.212938552018,0.0,0.0,0.0,0.0,0.212938552018,,,0,0.0,0.0,0.0
2011-07-01 04:00:01,0.205800905571,0.0,0.0,0.0,0.0,0.205800905571,,,0,0.0,0.0,0.0
2011-07-01 05:00:01,0.255867457952,0.0,0.0,0.0,0.0,0.255867457952,,,0,0.0,0.0,0.0
2011-07-01 06:00:01,0.306630479265,0.0,0.0,0.0,0.0,0.306630479265,,,0,0.0,0.0,0.0
2011-07-01 07:00:01,0.29600203814,0.0,0.0,0.0,0.0,0.29600203814,,,0,0.0,0.0,0.0
2011-07-01 08:00:01,0.530440128999,0.0,0.0,0.0,0.0,0.530440128999,,,0,0.0,0.0,0.0
2011-07-01 09:00:01,0.7902495146330001,0.0,0.0,0.0,0.0,0.7902495146330001,,,0,0.0,0.0,0.0
2011-07-01 10:00:01,0.743906815883,0.0,0.0,0.0,0.0,0.743906815883,,,0,0.0,0.0,0.0
2011-07-01 11:00:01,0.736919786741,0.0,0.0,0.0,0.0,0.736919786741,,,0,0.0,0.0,0.0
2011-07-01 12:00:01,0.6975822433609999,0.0,0.0,0.0,0.0,0.6975822433609999,,,0,0.0,0.0,0.0
2011-07-01 13:00:01,0.6873418412860001,0.0,0.0,0.0,0.0,0.6873418412860001,,,0,0.0,0.0,0.0
2011-07-01 14:00:01,0.517447938078,0.0,0.0,0.0,0.0,0.517447938078,,,0,0.0,0.0,0.0
2011-07-01 15:00:01,0.519026716424,0.0,0.0,0.0,0.0,0.519026716424,,,0,0.0,0.0,0.0
2011-07-01 16:00:01,0.51413336812,0.0,0.0,0.0,0.0,0.51413336812,,,0,0.0,0.0,0.0
2011-07-01 17:00:01,0.417275625868,0.0,0.0,0.0,0.0,0.417275625868,,,0,0.0,0.0,0.0
2011-07-01 18:00:01,0.24845741212,0.0,0.0,0.0,0.0,0.24845741212,,,0,0.0,0.0,0.0
2011-07-01 19:00:01,0.309360489543,0.0,0.0,0.0,0.0,0.309360489543,,,0,0.0,0.0,0.0
2011-07-01 20:00:01,0.273067885947,0.0,0.0,0.0,0.0,0.273067885947,,,0,0.0,0.0,0.0
2011-07-01 21:00:01,0.264461005442,0.0,0.0,0.0,0.0,0.264461005442,,,0,0.0,0.0,0.0
2011-07-01 22:00:01,0.23187973727,0.0,0.0,0.0,0.0,0.23187973727,,,0,0.0,0.0,0.0
2011-07-01 23:00:01,0.261552512902,0.0,0.0,0.0,0.0,0.261552512902,,,0,0.0,0.0,0.0
2011-07-02 00:00:01,0.324815629448,0.0,0.0,0.0,0.0,0.324815629448,,,0,0.0,0.0,0.0
2011-07-02 01:00:01,0.251320671322,0.0,0.0,0.0,0.0,0.251320671322,,,0,0.0,0.0,0.0
2011-07-02 02:00:01,0.21464613516,0.0,0.0,0.0,0.0,0.21464613516,,,0,0.0,0.0,0.0
2011-07-02 03:00:01,0.166280263697,0.0,0.0,0.0,0.0,0.166280263697,,,0,0.0,0.0,0.0
