timestamp,value,anomaly_score,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-05-14 01:14:00,85.835,0.0,0,0.0,0.0,0.0
2014-05-14 01:19:00,88.167,0.0,0,0.0,0.0,0.0
2014-05-14 01:24:00,44.595,0.0,0,0.0,0.0,0.0
2014-05-14 01:29:00,56.282,0.0,0,0.0,0.0,0.0
2014-05-14 01:34:00,36.534,0.0,0,0.0,0.0,0.0
2014-05-14 01:39:00,36.894,0.0,0,0.0,0.0,0.0
2014-05-14 01:44:00,36.806999999999995,0.0,0,0.0,0.0,0.0
2014-05-14 01:49:00,36.76300000000001,0.0,0,0.0,0.0,0.0
2014-05-14 01:54:00,36.167,0.0,0,0.0,0.0,0.0
2014-05-14 01:59:00,38.992,0.0,0,0.0,0.0,0.0
2014-05-14 02:04:00,49.724,0.0,0,0.0,0.0,0.0
2014-05-14 02:09:00,39.939,0.0,0,0.0,0.0,0.0
2014-05-14 02:14:00,37.058,0.0,0,0.0,0.0,0.0
2014-05-14 02:19:00,36.119,0.0,0,0.0,0.0,0.0
2014-05-14 02:24:00,36.339,0.0,0,0.0,0.0,0.0
2014-05-14 02:29:00,37.39,0.0,0,0.0,0.0,0.0
2014-05-14 02:34:00,36.156,0.0,0,0.0,0.0,0.0
2014-05-14 02:39:00,36.59,0.0,0,0.0,0.0,0.0
2014-05-14 02:44:00,36.624,0.0,0,0.0,0.0,0.0
2014-05-14 02:49:00,35.89,0.0,0,0.0,0.0,0.0
2014-05-14 02:54:00,36.398,0.0,0,0.0,0.0,0.0
2014-05-14 02:59:00,40.294000000000004,0.0,0,0.0,0.0,0.0
2014-05-14 03:04:00,49.725,0.0,0,0.0,0.0,0.0
2014-05-14 03:09:00,37.274,0.0,0,0.0,0.0,0.0
2014-05-14 03:14:00,46.506,0.0,0,0.0,0.0,0.0
2014-05-14 03:19:00,38.674,0.0,0,0.0,0.0,0.0
2014-05-14 03:24:00,36.715,0.0,0,0.0,0.0,0.0
2014-05-14 03:29:00,50.673,0.0,0,0.0,0.0,0.0
2014-05-14 03:34:00,38.114000000000004,0.0,0,0.0,0.0,0.0
2014-05-14 03:39:00,36.561,0.0,0,0.0,0.0,0.0
2014-05-14 03:44:00,40.321,0.0,0,0.0,0.0,0.0
2014-05-14 03:49:00,37.425,0.0,0,0.0,0.0,0.0
2014-05-14 03:54:00,34.766999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 03:59:00,37.408,0.0,0,0.0,0.0,0.0
2014-05-14 04:04:00,71.10600000000002,0.0,0,0.0,0.0,0.0
2014-05-14 04:09:00,33.43,0.0,0,0.0,0.0,0.0
2014-05-14 04:14:00,33.501999999999995,0.0,0,0.0,0.0,0.0
2014-05-14 04:19:00,31.879,0.0,0,0.0,0.0,0.0
2014-05-14 04:24:00,31.615,0.0,0,0.0,0.0,0.0
2014-05-14 04:29:00,33.388000000000005,0.0,0,0.0,0.0,0.0
2014-05-14 04:34:00,32.013000000000005,0.0,0,0.0,0.0,0.0
2014-05-14 04:39:00,32.003,0.0,0,0.0,0.0,0.0
2014-05-14 04:44:00,32.01,0.0,0,0.0,0.0,0.0
2014-05-14 04:49:00,31.171,0.0,0,0.0,0.0,0.0
2014-05-14 04:54:00,30.835,0.0,0,0.0,0.0,0.0
2014-05-14 04:59:00,34.006,0.0,0,0.0,0.0,0.0
2014-05-14 05:04:00,45.12600000000001,0.0,0,0.0,0.0,0.0
2014-05-14 05:09:00,32.162,0.0,0,0.0,0.0,0.0
2014-05-14 05:14:00,32.514,0.0,0,0.0,0.0,0.0
2014-05-14 05:19:00,31.006999999999998,0.0,0,0.0,0.0,0.0
2014-05-14 05:24:00,31.099,0.0,0,0.0,0.0,0.0
2014-05-14 05:29:00,32.67,0.0,0,0.0,0.0,0.0
2014-05-14 05:34:00,30.671999999999997,0.0,0,0.0,0.0,0.0
2014-05-14 05:39:00,31.33,0.0,0,0.0,0.0,0.0
2014-05-14 05:44:00,32.277,0.0,0,0.0,0.0,0.0
2014-05-14 05:49:00,30.799,0.0,0,0.0,0.0,0.0
2014-05-14 05:54:00,31.156,0.0,0,0.0,0.0,0.0
2014-05-14 05:59:00,34.148,0.0,0,0.0,0.0,0.0
2014-05-14 06:04:00,44.669,0.0,0,0.0,0.0,0.0
2014-05-14 06:09:00,32.176,0.0,0,0.0,0.0,0.0
2014-05-14 06:14:00,33.629,0.0,0,0.0,0.0,0.0
2014-05-14 06:19:00,31.171,0.0,0,0.0,0.0,0.0
2014-05-14 06:24:00,31.555999999999997,0.0,0,0.0,0.0,0.0
2014-05-14 06:29:00,31.965,0.0,0,0.0,0.0,0.0
2014-05-14 06:34:00,31.221,0.0,0,0.0,0.0,0.0
2014-05-14 06:39:00,31.011999999999997,0.0,0,0.0,0.0,0.0
2014-05-14 06:44:00,32.176,0.0,0,0.0,0.0,0.0
2014-05-14 06:49:00,31.337,0.0,0,0.0,0.0,0.0
2014-05-14 06:54:00,31.116,0.0,0,0.0,0.0,0.0
2014-05-14 06:59:00,34.391999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 07:04:00,44.619,0.0,0,0.0,0.0,0.0
2014-05-14 07:09:00,32.618,0.0,0,0.0,0.0,0.0
2014-05-14 07:14:00,32.211999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 07:19:00,30.588,0.0,0,0.0,0.0,0.0
2014-05-14 07:24:00,31.055,0.0,0,0.0,0.0,0.0
2014-05-14 07:29:00,32.333,0.0,0,0.0,0.0,0.0
2014-05-14 07:34:00,31.584,0.0,0,0.0,0.0,0.0
2014-05-14 07:39:00,30.873,0.0,0,0.0,0.0,0.0
2014-05-14 07:44:00,31.660999999999998,0.0,0,0.0,0.0,0.0
2014-05-14 07:49:00,31.125999999999998,0.0,0,0.0,0.0,0.0
2014-05-14 07:54:00,32.107,0.0,0,0.0,0.0,0.0
2014-05-14 07:59:00,34.29,0.0,0,0.0,0.0,0.0
2014-05-14 08:04:00,45.278999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 08:09:00,33.342,0.0,0,0.0,0.0,0.0
2014-05-14 08:14:00,32.205999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 08:19:00,31.281,0.0,0,0.0,0.0,0.0
2014-05-14 08:24:00,31.877,0.0,0,0.0,0.0,0.0
2014-05-14 08:29:00,32.158,0.0,0,0.0,0.0,0.0
2014-05-14 08:34:00,29.991999999999997,0.0,0,0.0,0.0,0.0
2014-05-14 08:39:00,30.844,0.0,0,0.0,0.0,0.0
2014-05-14 08:44:00,32.819,0.0,0,0.0,0.0,0.0
2014-05-14 08:49:00,31.29,0.0,0,0.0,0.0,0.0
2014-05-14 08:54:00,31.83,0.0,0,0.0,0.0,0.0
2014-05-14 08:59:00,33.349000000000004,0.0,0,0.0,0.0,0.0
2014-05-14 09:04:00,45.501999999999995,0.0,0,0.0,0.0,0.0
2014-05-14 09:09:00,32.16,0.0,0,0.0,0.0,0.0
2014-05-14 09:14:00,32.251,0.0,0,0.0,0.0,0.0
2014-05-14 09:19:00,30.945999999999998,0.0,0,0.0,0.0,0.0
2014-05-14 09:24:00,31.825,0.0,0,0.0,0.0,0.0
2014-05-14 09:29:00,32.391999999999996,0.0,0,0.0,0.0,0.0
2014-05-14 09:34:00,32.28,0.0,0,0.0,0.0,0.0
2014-05-14 09:39:00,30.72300000000001,0.0,0,0.0,0.0,0.0
2014-05-14 09:44:00,32.666,0.0,0,0.0,0.0,0.0
2014-05-14 09:49:00,30.176,0.0,0,0.0,0.0,0.0
2014-05-14 09:54:00,30.954,0.0,0,0.0,0.0,0.0
2014-05-14 09:59:00,34.852,0.0,0,0.0,0.0,0.0
2014-05-14 10:04:00,44.688,0.0,0,0.0,0.0,0.0
2014-05-14 10:09:00,32.009,0.0,0,0.0,0.0,0.0
2014-05-14 10:14:00,32.171,0.0,0,0.0,0.0,0.0
2014-05-14 10:19:00,31.163,0.4885915923053438,0,0.0,0.0,0.0
2014-05-14 10:24:00,31.329,0.4925764732835986,0,0.0,0.0,0.0
2014-05-14 10:29:00,32.509,0.4929234174329958,0,0.0,0.0,0.0
2014-05-14 10:34:00,30.954,0.4938734742740365,0,0.0,0.0,0.0
2014-05-14 10:39:00,31.17,0.4975276134085391,0,0.0,0.0,0.0
2014-05-14 10:44:00,32.371,0.4997649559203156,0,0.0,0.0,0.0
2014-05-14 10:49:00,30.816999999999997,0.5030873176610804,0,0.0,0.0,0.0
2014-05-14 10:54:00,30.845,0.5021805933032821,0,0.0,0.0,0.0
2014-05-14 10:59:00,34.356,0.5055115051419411,0,0.0,0.0,0.0
2014-05-14 11:04:00,45.159,0.507111583206281,0,0.0,0.0,0.0
2014-05-14 11:09:00,32.178000000000004,0.5071193104710077,0,0.0,0.0,0.0
2014-05-14 11:14:00,33.103,0.5057912230317567,0,0.0,0.0,0.0
2014-05-14 11:19:00,32.063,0.49869502843040103,0,0.0,0.0,0.0
2014-05-14 11:24:00,31.384,0.4975479748463243,0,0.0,0.0,0.0
2014-05-14 11:29:00,32.165,0.4967198859291112,0,0.0,0.0,0.0
2014-05-14 11:34:00,30.826,0.4968375641646415,0,0.0,0.0,0.0
2014-05-14 11:39:00,30.921999999999997,0.4974352016575126,0,0.0,0.0,0.0
2014-05-14 11:44:00,32.548,0.4991710879317253,0,0.0,0.0,0.0
2014-05-14 11:49:00,30.951,0.5002783947036222,0,0.0,0.0,0.0
2014-05-14 11:54:00,30.653000000000002,0.4976363512053086,0,0.0,0.0,0.0
2014-05-14 11:59:00,34.39,0.5009545478154954,0,0.0,0.0,0.0
2014-05-14 12:04:00,45.659,0.5000310380968234,0,0.0,0.0,0.0
2014-05-14 12:09:00,32.224000000000004,0.5051315056957625,0,0.0,0.0,0.0
2014-05-14 12:14:00,32.283,0.5062921543961163,0,0.0,0.0,0.0
2014-05-14 12:19:00,30.938000000000002,0.506066776788923,0,0.0,0.0,0.0
2014-05-14 12:24:00,30.923000000000002,0.5005551408912129,0,0.0,0.0,0.0
2014-05-14 12:29:00,32.171,0.4982997792789742,0,0.0,0.0,0.0
2014-05-14 12:34:00,30.951,0.4998158550588091,0,0.0,0.0,0.0
2014-05-14 12:39:00,31.177,0.4977626025370602,0,0.0,0.0,0.0
2014-05-14 12:44:00,32.437,0.5030200655008007,0,0.0,0.0,0.0
2014-05-14 12:49:00,31.932,0.4964539154981089,0,0.0,0.0,0.0
2014-05-14 12:54:00,32.006,0.4996286333206163,0,0.0,0.0,0.0
2014-05-14 12:59:00,34.594,0.4949946010933941,0,0.0,0.0,0.0
2014-05-14 13:04:00,45.218999999999994,0.4965797749679433,0,0.0,0.0,0.0
2014-05-14 13:09:00,35.945,0.44814990015562345,0,0.0,0.0,0.0
2014-05-14 13:14:00,33.713,0.4440590329766639,0,0.0,0.0,0.0
2014-05-14 13:19:00,30.825,0.44445002939227984,0,0.0,0.0,0.0
2014-05-14 13:24:00,31.103,0.44495647331072746,0,0.0,0.0,0.0
2014-05-14 13:29:00,32.175,0.4451854125392667,0,0.0,0.0,0.0
2014-05-14 13:34:00,31.057,0.4461804540572572,0,0.0,0.0,0.0
2014-05-14 13:39:00,31.335,0.419694417449745,0,0.0,0.0,0.0
2014-05-14 13:44:00,33.162,0.4205411493231311,0,0.0,0.0,0.0
2014-05-14 13:49:00,31.909000000000002,0.4189345842865848,0,0.0,0.0,0.0
2014-05-14 13:54:00,30.551,0.4117346814932137,0,0.0,0.0,0.0
2014-05-14 13:59:00,34.433,0.474823356363261,0,0.0,0.0,0.0
2014-05-14 14:04:00,44.505,0.4852225173375511,0,0.0,0.0,0.0
2014-05-14 14:09:00,45.328,0.3849953184400407,0,0.0,0.0,0.0
2014-05-14 14:14:00,32.013000000000005,0.3849928404367908,0,0.0,0.0,0.0
2014-05-14 14:19:00,31.394000000000002,0.3849924492092619,0,0.0,0.0,0.0
2014-05-14 14:24:00,31.734,0.38499225758572375,0,0.0,0.0,0.0
2014-05-14 14:29:00,33.181,0.3849912694897529,0,0.0,0.0,0.0
2014-05-14 14:34:00,31.494,0.384991689235197,0,0.0,0.0,0.0
2014-05-14 14:39:00,31.66,0.3849853662080861,0,0.0,0.0,0.0
2014-05-14 14:44:00,32.003,0.3849850137941286,0,0.0,0.0,0.0
2014-05-14 14:49:00,31.166,0.3849854809586583,0,0.0,0.0,0.0
2014-05-14 14:54:00,31.669,0.4420164003906422,0,0.0,0.0,0.0
2014-05-14 14:59:00,32.762,0.4981750247599682,0,0.0,0.0,0.0
2014-05-14 15:04:00,46.32,0.4657175230883662,0,0.0,0.0,0.0
2014-05-14 15:09:00,35.429,0.4495738196160967,0,0.0,0.0,0.0
2014-05-14 15:14:00,32.221,0.4443257894418653,0,0.0,0.0,0.0
2014-05-14 15:19:00,32.28,0.4617727301605632,0,0.0,0.0,0.0
2014-05-14 15:24:00,31.221999999999998,0.4631818220251173,0,0.0,0.0,0.0
2014-05-14 15:29:00,32.509,0.464344457400646,0,0.0,0.0,0.0
2014-05-14 15:34:00,30.796999999999997,0.4664830215560674,0,0.0,0.0,0.0
2014-05-14 15:39:00,31.581,0.4668127282137664,0,0.0,0.0,0.0
2014-05-14 15:44:00,32.111999999999995,0.4639567624090251,0,0.0,0.0,0.0
2014-05-14 15:49:00,31.122,0.4758465844961522,0,0.0,0.0,0.0
2014-05-14 15:54:00,31.212,0.4828969325105846,0,0.0,0.0,0.0
2014-05-14 15:59:00,34.734,0.494490731955381,0,0.0,0.0,0.0
2014-05-14 16:04:00,44.49,0.491781157266959,0,0.0,0.0,0.0
2014-05-14 16:09:00,41.0,0.4384877400253338,0,0.0,0.0,0.0
2014-05-14 16:14:00,31.496,0.4373887012961444,0,0.0,0.0,0.0
2014-05-14 16:19:00,31.553,0.4371587996515015,0,0.0,0.0,0.0
2014-05-14 16:24:00,31.166,0.436928057343369,0,0.0,0.0,0.0
2014-05-14 16:29:00,32.455,0.4365788814616404,0,0.0,0.0,0.0
2014-05-14 16:34:00,30.535,0.4366204262300396,0,0.0,0.0,0.0
2014-05-14 16:39:00,31.826,0.43714906850002505,0,0.0,0.0,0.0
2014-05-14 16:44:00,32.312,0.4374285579796874,0,0.0,0.0,0.0
2014-05-14 16:49:00,30.82,0.4372504236068181,0,0.0,0.0,0.0
2014-05-14 16:54:00,30.945999999999998,0.4372595491963571,0,0.0,0.0,0.0
2014-05-14 16:59:00,34.171,0.4978920330041348,0,0.0,0.0,0.0
2014-05-14 17:04:00,45.218999999999994,0.5066789603085918,0,0.0,0.0,0.0
2014-05-14 17:09:00,38.78,0.4857263179094608,0,0.0,0.0,0.0
2014-05-14 17:14:00,32.613,0.4831906308946704,0,0.0,0.0,0.0
2014-05-14 17:19:00,31.561999999999998,0.4832721443006424,0,0.0,0.0,0.0
2014-05-14 17:24:00,30.836,0.4837909443946215,0,0.0,0.0,0.0
2014-05-14 17:29:00,32.211,0.4841861248192113,0,0.0,0.0,0.0
2014-05-14 17:34:00,30.619,0.4839057126367424,0,0.0,0.0,0.0
2014-05-14 17:39:00,32.385,0.4823324657790445,0,0.0,0.0,0.0
2014-05-14 17:44:00,32.828,0.4834956550480979,0,0.0,0.0,0.0
2014-05-14 17:49:00,31.612,0.4825867899964949,0,0.0,0.0,0.0
2014-05-14 17:54:00,31.163,0.4833292351188097,0,0.0,0.0,0.0
2014-05-14 17:59:00,34.643,0.4958177570977697,0,0.0,0.0,0.0
2014-05-14 18:04:00,44.823,0.4957756424920828,0,0.0,0.0,0.0
2014-05-14 18:09:00,38.43,0.4818907240349318,0,0.0,0.0,0.0
2014-05-14 18:14:00,32.661,0.4803556399244634,0,0.0,0.0,0.0
2014-05-14 18:19:00,31.057,0.480242896295273,0,0.0,0.0,0.0
2014-05-14 18:24:00,31.666,0.4799199050836731,0,0.0,0.0,0.0
2014-05-14 18:29:00,32.361,0.4836092427637028,0,0.0,0.0,0.0
2014-05-14 18:34:00,31.67,0.481589151244889,0,0.0,0.0,0.0
2014-05-14 18:39:00,31.45,0.4916841440210823,0,0.0,0.0,0.0
2014-05-14 18:44:00,32.817,0.4916933792766963,0,0.0,0.0,0.0
2014-05-14 18:49:00,31.05,0.491913581872768,0,0.0,0.0,0.0
2014-05-14 18:54:00,30.489,0.4913535884070763,0,0.0,0.0,0.0
2014-05-14 18:59:00,34.646,0.5000269121576735,0,0.0,0.0,0.0
2014-05-14 19:04:00,45.335,0.5003706970504435,0,0.0,0.0,0.0
2014-05-14 19:09:00,32.766,0.4969905593642183,0,0.0,0.0,0.0
2014-05-14 19:14:00,32.998000000000005,0.498118433658535,0,0.0,0.0,0.0
2014-05-14 19:19:00,30.88,0.5015338053966798,0,0.0,0.0,0.0
2014-05-14 19:24:00,32.12,0.49553366409789,0,0.0,0.0,0.0
2014-05-14 19:29:00,33.165,0.4930115475961611,0,0.0,0.0,0.0
2014-05-14 19:34:00,31.006,0.4935769305419494,0,0.0,0.0,0.0
2014-05-14 19:39:00,30.772,0.4931044551606838,0,0.0,0.0,0.0
2014-05-14 19:44:00,32.291,0.4949448424350185,0,0.0,0.0,0.0
2014-05-14 19:49:00,30.951,0.4944250864255124,0,0.0,0.0,0.0
2014-05-14 19:54:00,30.837,0.4935456471010371,0,0.0,0.0,0.0
2014-05-14 19:59:00,34.418,0.4934634709234862,0,0.0,0.0,0.0
2014-05-14 20:04:00,45.667,0.4962850309061978,0,0.0,0.0,0.0
2014-05-14 20:09:00,39.218,0.4848412886271739,0,0.0,0.0,0.0
2014-05-14 20:14:00,33.25,0.485402903189056,0,0.0,0.0,0.0
2014-05-14 20:19:00,30.663,0.4856453470143088,0,0.0,0.0,0.0
2014-05-14 20:24:00,31.445999999999998,0.4860170984266646,0,0.0,0.0,0.0
2014-05-14 20:29:00,32.661,0.4901873980667927,0,0.0,0.0,0.0
2014-05-14 20:34:00,31.344,0.4904493071618576,0,0.0,0.0,0.0
2014-05-14 20:39:00,31.219,0.4903041078047258,0,0.0,0.0,0.0
2014-05-14 20:44:00,31.980999999999998,0.488992540258957,0,0.0,0.0,0.0
2014-05-14 20:49:00,31.340999999999998,0.488852458190077,0,0.0,0.0,0.0
2014-05-14 20:54:00,30.768,0.4919464558466813,0,0.0,0.0,0.0
2014-05-14 20:59:00,34.685,0.5031053871767923,0,0.0,0.0,0.0
2014-05-14 21:04:00,45.887,0.5011771924686407,0,0.0,0.0,0.0
2014-05-14 21:09:00,46.33600000000001,0.4749223600851584,0,0.0,0.0,0.0
2014-05-14 21:14:00,73.229,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:19:00,59.538999999999994,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:24:00,30.318,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:29:00,33.28,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:34:00,30.737,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:39:00,31.108,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:44:00,32.318000000000005,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:49:00,31.331,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:54:00,31.118000000000002,0.4408141882538549,0,0.0,0.0,0.0
2014-05-14 21:59:00,35.356,0.4504008066338502,0,0.0,0.0,0.0
2014-05-14 22:04:00,44.833999999999996,0.4504008066338502,0,0.0,0.0,0.0
2014-05-14 22:09:00,52.943999999999996,0.4507307028220745,0,0.0,0.0,0.0
2014-05-14 22:14:00,32.559,0.4504935423738487,0,0.0,0.0,0.0
2014-05-14 22:19:00,30.997,0.4505038055939839,0,0.0,0.0,0.0
