timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2015-02-26 21:42:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 21:47:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 21:52:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 21:57:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:02:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:07:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:12:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:17:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:22:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:27:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 22:32:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 22:37:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:42:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 22:47:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:52:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 22:57:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:02:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:07:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 23:12:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 23:17:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 23:22:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:27:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:32:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-26 23:37:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:42:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:47:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-26 23:52:53,4,0.0,0.0,0.0,0.0,4,,,0,0.0,0.0,0.0
2015-02-26 23:57:53,2,0.0,0.0,0.0,0.0,2,,,0,0.0,0.0,0.0
2015-02-27 00:02:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 00:07:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 00:12:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 00:17:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 00:22:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 00:27:53,2,0.0,0.0,0.0,0.0,2,,,0,0.0,0.0,0.0
2015-02-27 00:32:53,2,0.0,0.0,0.0,0.0,2,,,0,0.0,0.0,0.0
2015-02-27 00:37:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 00:42:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 00:47:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 00:52:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 00:57:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:02:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
2015-02-27 01:07:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:12:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:17:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:22:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:27:53,0,0.0,0.0,0.0,0.0,0,,,0,0.0,0.0,0.0
2015-02-27 01:32:53,1,0.0,0.0,0.0,0.0,1,,,0,0.0,0.0,0.0
