timestamp,value,anomaly_score,raw_score,label
2015-09-01 11:30:00,13.56,0.0301029996658834,1.0,0
2015-09-01 11:35:00,8.33,0.0301029996658834,1.0,0
2015-09-01 11:40:00,11.78,0.0301029996658834,1.0,0
2015-09-01 11:55:00,15.28,1.0,0.875,0
2015-09-01 12:00:00,10.06,0.0301029996658834,0.949999988079071,0
2015-09-01 12:05:00,7.44,1.0,0.675000011920929,0
2015-09-01 12:10:00,8.11,0.0301029996658834,0.6000000238418579,0
2015-09-01 12:15:00,10.72,0.0301029996658834,0.4749999940395355,0
2015-09-01 12:20:00,11.83,0.0301029996658834,0.5249999761581421,0
2015-09-01 12:25:00,9.61,0.0301029996658834,0.32499998807907104,0
2015-09-01 12:30:00,10.22,0.0301029996658834,0.05000000074505806,0
2015-09-01 12:35:00,10.72,0.0301029996658834,0.15000000596046448,0
2015-09-01 12:45:00,10.28,0.0301029996658834,0.0,0
2015-09-01 12:50:00,13.72,0.0301029996658834,0.15000000596046448,0
2015-09-01 12:55:00,7.39,0.0301029996658834,0.32499998807907104,0
2015-09-01 13:05:00,2.61,1.0,0.550000011920929,0
2015-09-01 13:10:00,7.33,0.0301029996658834,0.8999999761581421,0
2015-09-01 13:15:00,8.5,0.0301029996658834,0.10000000149011612,0
2015-09-01 13:20:00,10.56,0.0301029996658834,0.05000000074505806,0
2015-09-01 13:25:00,13.78,0.0301029996658834,0.10000000149011612,0
2015-09-01 13:35:00,7.78,0.0301029996658834,0.125,0
2015-09-01 13:45:00,7.72,0.0301029996658834,0.07500000298023224,0
2015-09-01 13:50:00,10.11,0.0301029996658834,0.02500000037252903,0
2015-09-01 14:00:00,9.56,0.0301029996658834,0.02500000037252903,0
2015-09-01 14:05:00,14.94,0.0301029996658834,0.10000000149011612,0
2015-09-01 14:10:00,25.89,1.0,0.7749999761581421,0
2015-09-01 14:15:00,10.17,0.0301029996658834,1.0,0
2015-09-01 14:30:00,6.39,0.0301029996658834,0.17499999701976776,0
2015-09-01 14:35:00,12.89,0.0301029996658834,0.10000000149011612,0
2015-09-01 14:40:00,9.06,0.0301029996658834,0.15000000596046448,0
2015-09-01 14:50:00,11.67,0.0301029996658834,0.0,0
2015-09-01 14:55:00,7.94,0.0301029996658834,0.02500000037252903,0
2015-09-01 15:00:00,8.17,0.0301029996658834,0.05000000074505806,0
2015-09-01 15:05:00,24.72,0.0301029996658834,0.6499999761581421,0
2015-09-01 15:10:00,9.06,0.0301029996658834,0.875,0
2015-09-01 15:25:00,14.89,0.0301029996658834,0.17499999701976776,0
2015-09-01 15:30:00,8.28,0.0301029996658834,0.10000000149011612,0
2015-09-01 15:35:00,7.83,0.0301029996658834,0.05000000074505806,0
2015-09-01 15:40:00,12.28,0.0301029996658834,0.10000000149011612,0
2015-09-01 15:45:00,14.94,0.0301029996658834,0.07500000298023224,0
2015-09-01 15:55:00,14.39,0.0301029996658834,0.2750000059604645,0
2015-09-01 16:00:00,7.5,0.0301029996658834,0.10000000149011612,0
2015-09-01 16:05:00,11.5,0.0301029996658834,0.05000000074505806,0
2015-09-01 16:10:00,10.0,0.0301029996658834,0.0,0
2015-09-01 16:15:00,8.83,0.0301029996658834,0.17499999701976776,0
2015-09-01 16:20:00,11.33,0.0301029996658834,0.02500000037252903,0
2015-09-01 16:25:00,11.17,0.0301029996658834,0.10000000149011612,0
2015-09-01 16:30:00,9.83,0.0301029996658834,0.0,0
2015-09-01 16:40:00,7.67,0.0301029996658834,0.125,0
2015-09-01 16:45:00,14.89,0.0301029996658834,0.07500000298023224,0
2015-09-01 16:55:00,7.28,0.0301029996658834,0.07500000298023224,0
2015-09-01 17:05:00,11.83,0.0301029996658834,0.02500000037252903,0
2015-09-01 17:10:00,13.72,0.0301029996658834,0.07500000298023224,0
2015-09-01 17:15:00,21.33,0.0301029996658834,0.4749999940395355,0
2015-09-01 17:20:00,21.61,0.0301029996658834,1.0,0
2015-09-01 17:25:00,14.61,0.0301029996658834,1.0,0
2015-09-01 17:35:00,15.28,0.0301029996658834,0.125,0
2015-09-01 17:40:00,10.33,0.0301029996658834,0.20000000298023224,0
2015-09-01 17:45:00,7.61,0.0301029996658834,0.02500000037252903,0
2015-09-01 17:50:00,8.89,0.0301029996658834,0.10000000149011612,0
2015-09-01 17:55:00,10.72,0.0301029996658834,0.02500000037252903,0
2015-09-01 17:59:00,9.06,0.0301029996658834,0.17499999701976776,0
2015-09-01 18:10:00,14.0,0.0301029996658834,0.10000000149011612,0
2015-09-01 18:15:00,14.56,0.0301029996658834,0.10000000149011612,0
2015-09-01 18:20:00,8.06,0.0301029996658834,0.0,0
2015-09-01 18:25:00,4.89,0.0301029996658834,0.25,0
2015-09-01 18:30:00,7.72,0.0301029996658834,0.4000000059604645,0
2015-09-01 18:35:00,9.11,0.0301029996658834,0.10000000149011612,0
2015-09-01 18:45:00,6.89,0.0301029996658834,0.125,0
2015-09-01 18:50:00,9.11,0.0301029996658834,0.02500000037252903,0
2015-09-01 19:20:00,8.33,0.0301029996658834,0.05000000074505806,0
2015-09-01 19:25:00,5.33,0.0301029996658834,0.22499999403953552,0
2015-09-01 19:35:00,6.11,0.0301029996658834,0.4000000059604645,0
2015-09-01 19:50:00,4.06,0.0301029996658834,0.15000000596046448,0
2015-09-01 20:00:00,7.06,0.0301029996658834,0.7749999761581421,0
2015-09-01 20:15:00,5.83,0.0301029996658834,0.10000000149011612,0
2015-09-01 20:35:00,8.67,0.0301029996658834,0.20000000298023224,0
2015-09-01 20:40:00,5.94,0.0301029996658834,0.125,0
2015-09-01 20:50:00,3.39,0.0301029996658834,0.4000000059604645,0
2015-09-01 20:55:00,5.5,0.0301029996658834,0.15000000596046448,0
2015-09-01 21:00:00,9.11,0.0301029996658834,0.07500000298023224,0
2015-09-01 21:05:00,12.83,0.0301029996658834,0.125,0
2015-09-01 21:10:00,6.11,0.0301029996658834,0.20000000298023224,0
2015-09-01 21:15:00,5.67,0.0301029996658834,0.22499999403953552,0
2015-09-01 21:20:00,6.17,0.0301029996658834,0.05000000074505806,0
2015-09-01 21:25:00,2.44,0.0301029996658834,0.30000001192092896,0
2015-09-01 21:30:00,4.0,0.0301029996658834,0.17499999701976776,0
2015-09-01 21:35:00,6.72,0.0301029996658834,0.02500000037252903,0
2015-09-01 21:59:00,1.44,0.0301029996658834,0.2750000059604645,0
2015-09-01 22:10:00,9.0,0.0301029996658834,0.6499999761581421,0
2015-09-01 22:20:00,1.06,0.0301029996658834,0.17499999701976776,0
2015-09-01 22:25:00,6.61,0.0301029996658834,0.17499999701976776,0
2015-09-01 22:40:00,4.61,0.0301029996658834,0.0,0
2015-09-01 22:45:00,3.28,0.0301029996658834,0.10000000149011612,0
2015-09-01 22:50:00,1.83,0.0301029996658834,0.07500000298023224,0
2015-09-01 23:01:00,3.17,0.0301029996658834,0.02500000037252903,0
2015-09-01 23:05:00,5.17,0.0301029996658834,0.02500000037252903,0
2015-09-01 23:10:00,2.56,0.0301029996658834,0.10000000149011612,0
2015-09-01 23:15:00,4.17,0.0301029996658834,0.07500000298023224,0
2015-09-01 23:45:00,0.67,0.0301029996658834,0.125,0
2015-09-02 00:05:00,0.61,0.0301029996658834,0.30000001192092896,0
2015-09-02 00:10:00,2.72,0.0301029996658834,0.125,0
2015-09-02 00:30:00,2.39,0.0301029996658834,0.125,0
2015-09-02 01:25:00,5.67,0.0301029996658834,0.15000000596046448,0
2015-09-02 01:35:00,0.83,0.0301029996658834,0.15000000596046448,0
2015-09-02 02:30:00,1.61,0.0301029996658834,0.20000000298023224,0
2015-09-02 02:40:00,4.39,0.0301029996658834,0.17499999701976776,0
2015-09-02 02:50:00,3.67,0.0301029996658834,0.125,0
2015-09-02 03:05:00,1.89,0.0301029996658834,0.02500000037252903,0
2015-09-02 03:10:00,0.83,0.0301029996658834,0.10000000149011612,0
2015-09-02 03:40:00,1.72,0.0301029996658834,0.10000000149011612,0
2015-09-02 03:50:00,4.44,0.0301029996658834,0.05000000074505806,0
2015-09-02 03:55:00,5.5,0.0301029996658834,0.05000000074505806,0
2015-09-02 04:05:00,4.17,0.0301029996658834,0.15000000596046448,0
2015-09-02 04:20:00,2.22,0.0301029996658834,0.15000000596046448,0
2015-09-02 04:25:00,10.11,0.0301029996658834,0.574999988079071,0
