timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-02-14 14:30:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 14:35:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 14:40:00,1.96,0.0,0.0,0.0,0.0,1.96,,,0,0.0,0.0,0.0
2014-02-14 14:45:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 14:50:00,1.706,0.0,0.0,0.0,0.0,1.706,,,0,0.0,0.0,0.0
2014-02-14 14:55:00,1.734,0.0,0.0,0.0,0.0,1.734,,,0,0.0,0.0,0.0
2014-02-14 15:00:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 15:05:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 15:10:00,2.026,0.0,0.0,0.0,0.0,2.026,,,0,0.0,0.0,0.0
2014-02-14 15:15:00,1.7619999999999998,0.0,0.0,0.0,0.0,1.7619999999999998,,,0,0.0,0.0,0.0
2014-02-14 15:20:00,1.704,0.0,0.0,0.0,0.0,1.704,,,0,0.0,0.0,0.0
2014-02-14 15:25:00,1.834,0.0,0.0,0.0,0.0,1.834,,,0,0.0,0.0,0.0
2014-02-14 15:30:00,1.8319999999999999,0.0,0.0,0.0,0.0,1.8319999999999999,,,0,0.0,0.0,0.0
2014-02-14 15:35:00,1.8259999999999998,0.0,0.0,0.0,0.0,1.8259999999999998,,,0,0.0,0.0,0.0
2014-02-14 15:40:00,1.9080000000000001,0.0,0.0,0.0,0.0,1.9080000000000001,,,0,0.0,0.0,0.0
2014-02-14 15:45:00,1.798,0.0,0.0,0.0,0.0,1.798,,,0,0.0,0.0,0.0
2014-02-14 15:50:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 15:55:00,1.8019999999999998,0.0,0.0,0.0,0.0,1.8019999999999998,,,0,0.0,0.0,0.0
2014-02-14 16:00:00,1.764,0.0,0.0,0.0,0.0,1.764,,,0,0.0,0.0,0.0
2014-02-14 16:05:00,1.86,0.0,0.0,0.0,0.0,1.86,,,0,0.0,0.0,0.0
2014-02-14 16:10:00,1.9980000000000002,0.0,0.0,0.0,0.0,1.9980000000000002,,,0,0.0,0.0,0.0
2014-02-14 16:15:00,1.7719999999999998,0.0,0.0,0.0,0.0,1.7719999999999998,,,0,0.0,0.0,0.0
2014-02-14 16:20:00,1.734,0.0,0.0,0.0,0.0,1.734,,,0,0.0,0.0,0.0
2014-02-14 16:25:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 16:30:00,1.76,0.0,0.0,0.0,0.0,1.76,,,0,0.0,0.0,0.0
2014-02-14 16:35:00,1.7380000000000002,0.0,0.0,0.0,0.0,1.7380000000000002,,,0,0.0,0.0,0.0
2014-02-14 16:40:00,1.93,0.0,0.0,0.0,0.0,1.93,,,0,0.0,0.0,0.0
2014-02-14 16:45:00,1.8,0.0,0.0,0.0,0.0,1.8,,,0,0.0,0.0,0.0
2014-02-14 16:50:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 16:55:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 17:00:00,1.798,0.0,0.0,0.0,0.0,1.798,,,0,0.0,0.0,0.0
2014-02-14 17:05:00,1.8,0.0,0.0,0.0,0.0,1.8,,,0,0.0,0.0,0.0
2014-02-14 17:10:00,1.99,0.0,0.0,0.0,0.0,1.99,,,0,0.0,0.0,0.0
2014-02-14 17:15:00,1.7380000000000002,0.0,0.0,0.0,0.0,1.7380000000000002,,,0,0.0,0.0,0.0
2014-02-14 17:20:00,1.76,0.0,0.0,0.0,0.0,1.76,,,0,0.0,0.0,0.0
2014-02-14 17:25:00,1.7719999999999998,0.0,0.0,0.0,0.0,1.7719999999999998,,,0,0.0,0.0,0.0
2014-02-14 17:30:00,1.764,0.0,0.0,0.0,0.0,1.764,,,0,0.0,0.0,0.0
2014-02-14 17:35:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 17:40:00,2.0,0.0,0.0,0.0,0.0,2.0,,,0,0.0,0.0,0.0
2014-02-14 17:45:00,1.7,0.0,0.0,0.0,0.0,1.7,,,0,0.0,0.0,0.0
2014-02-14 17:50:00,1.798,0.0,0.0,0.0,0.0,1.798,,,0,0.0,0.0,0.0
2014-02-14 17:55:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 18:00:00,1.764,0.0,0.0,0.0,0.0,1.764,,,0,0.0,0.0,0.0
2014-02-14 18:05:00,1.7619999999999998,0.0,0.0,0.0,0.0,1.7619999999999998,,,0,0.0,0.0,0.0
2014-02-14 18:10:00,1.97,0.0,0.0,0.0,0.0,1.97,,,0,0.0,0.0,0.0
2014-02-14 18:15:00,1.7280000000000002,0.0,0.0,0.0,0.0,1.7280000000000002,,,0,0.0,0.0,0.0
2014-02-14 18:20:00,1.806,0.0,0.0,0.0,0.0,1.806,,,0,0.0,0.0,0.0
2014-02-14 18:25:00,1.8,0.0,0.0,0.0,0.0,1.8,,,0,0.0,0.0,0.0
2014-02-14 18:30:00,1.86,0.0,0.0,0.0,0.0,1.86,,,0,0.0,0.0,0.0
2014-02-14 18:35:00,1.7380000000000002,0.0,0.0,0.0,0.0,1.7380000000000002,,,0,0.0,0.0,0.0
2014-02-14 18:40:00,1.992,0.0,0.0,0.0,0.0,1.992,,,0,0.0,0.0,0.0
2014-02-14 18:45:00,1.702,0.0,0.0,0.0,0.0,1.702,,,0,0.0,0.0,0.0
2014-02-14 18:50:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 18:55:00,1.76,0.0,0.0,0.0,0.0,1.76,,,0,0.0,0.0,0.0
2014-02-14 19:00:00,1.8319999999999999,0.0,0.0,0.0,0.0,1.8319999999999999,,,0,0.0,0.0,0.0
2014-02-14 19:05:00,1.774,0.0,0.0,0.0,0.0,1.774,,,0,0.0,0.0,0.0
2014-02-14 19:10:00,1.9980000000000002,0.0,0.0,0.0,0.0,1.9980000000000002,,,0,0.0,0.0,0.0
2014-02-14 19:15:00,1.7919999999999998,0.0,0.0,0.0,0.0,1.7919999999999998,,,0,0.0,0.0,0.0
2014-02-14 19:20:00,1.798,0.0,0.0,0.0,0.0,1.798,,,0,0.0,0.0,0.0
2014-02-14 19:25:00,1.838,0.0,0.0,0.0,0.0,1.838,,,0,0.0,0.0,0.0
2014-02-14 19:30:00,1.798,0.0,0.0,0.0,0.0,1.798,,,0,0.0,0.0,0.0
2014-02-14 19:35:00,1.764,0.0,0.0,0.0,0.0,1.764,,,0,0.0,0.0,0.0
2014-02-14 19:40:00,2.032,0.0,0.0,0.0,0.0,2.032,,,0,0.0,0.0,0.0
2014-02-14 19:45:00,1.83,0.0,0.0,0.0,0.0,1.83,,,0,0.0,0.0,0.0
2014-02-14 19:50:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 19:55:00,1.954,0.0,0.0,0.0,0.0,1.954,,,0,0.0,0.0,0.0
2014-02-14 20:00:00,1.702,0.0,0.0,0.0,0.0,1.702,,,0,0.0,0.0,0.0
2014-02-14 20:05:00,1.8659999999999999,0.0,0.0,0.0,0.0,1.8659999999999999,,,0,0.0,0.0,0.0
2014-02-14 20:10:00,1.966,0.0,0.0,0.0,0.0,1.966,,,0,0.0,0.0,0.0
2014-02-14 20:15:00,1.83,0.0,0.0,0.0,0.0,1.83,,,0,0.0,0.0,0.0
2014-02-14 20:20:00,1.76,0.0,0.0,0.0,0.0,1.76,,,0,0.0,0.0,0.0
2014-02-14 20:25:00,1.8359999999999999,0.0,0.0,0.0,0.0,1.8359999999999999,,,0,0.0,0.0,0.0
2014-02-14 20:30:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 20:35:00,1.8259999999999998,0.0,0.0,0.0,0.0,1.8259999999999998,,,0,0.0,0.0,0.0
2014-02-14 20:40:00,1.9040000000000001,0.0,0.0,0.0,0.0,1.9040000000000001,,,0,0.0,0.0,0.0
2014-02-14 20:45:00,1.83,0.0,0.0,0.0,0.0,1.83,,,0,0.0,0.0,0.0
2014-02-14 20:50:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 20:55:00,1.8259999999999998,0.0,0.0,0.0,0.0,1.8259999999999998,,,0,0.0,0.0,0.0
2014-02-14 21:00:00,1.704,0.0,0.0,0.0,0.0,1.704,,,0,0.0,0.0,0.0
2014-02-14 21:05:00,1.766,0.0,0.0,0.0,0.0,1.766,,,0,0.0,0.0,0.0
2014-02-14 21:10:00,1.9580000000000002,0.0,0.0,0.0,0.0,1.9580000000000002,,,0,0.0,0.0,0.0
2014-02-14 21:15:00,1.764,0.0,0.0,0.0,0.0,1.764,,,0,0.0,0.0,0.0
2014-02-14 21:20:00,1.768,0.0,0.0,0.0,0.0,1.768,,,0,0.0,0.0,0.0
2014-02-14 21:25:00,1.7719999999999998,0.0,0.0,0.0,0.0,1.7719999999999998,,,0,0.0,0.0,0.0
2014-02-14 21:30:00,1.788,0.0,0.0,0.0,0.0,1.788,,,0,0.0,0.0,0.0
2014-02-14 21:35:00,1.67,0.0,0.0,0.0,0.0,1.67,,,0,0.0,0.0,0.0
2014-02-14 21:40:00,1.8659999999999999,0.0,0.0,0.0,0.0,1.8659999999999999,,,0,0.0,0.0,0.0
2014-02-14 21:45:00,1.732,0.0,0.0,0.0,0.0,1.732,,,0,0.0,0.0,0.0
2014-02-14 21:50:00,1.726,0.0,0.0,0.0,0.0,1.726,,,0,0.0,0.0,0.0
2014-02-14 21:55:00,1.706,0.0,0.0,0.0,0.0,1.706,,,0,0.0,0.0,0.0
2014-02-14 22:00:00,1.834,0.0,0.0,0.0,0.0,1.834,,,0,0.0,0.0,0.0
2014-02-14 22:05:00,1.734,0.0,0.0,0.0,0.0,1.734,,,0,0.0,0.0,0.0
2014-02-14 22:10:00,1.9680000000000002,0.0,0.0,0.0,0.0,1.9680000000000002,,,0,0.0,0.0,0.0
2014-02-14 22:15:00,1.966,0.0,0.0,0.0,0.0,1.966,,,0,0.0,0.0,0.0
2014-02-14 22:20:00,2.0580000000000003,0.0,0.0,0.0,0.0,2.0580000000000003,,,0,0.0,0.0,0.0
2014-02-14 22:25:00,1.838,0.0,0.0,0.0,0.0,1.838,,,0,0.0,0.0,0.0
2014-02-14 22:30:00,1.966,0.0,0.0,0.0,0.0,1.966,,,0,0.0,0.0,0.0
