timestamp,value,anomaly_score,raw_score,norm_raw_score,exp_scores_sum,diff_value,anomaly_min,anomaly_max,label,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate,S(t)_standard
2014-04-01 00:00:00,21.5980110405,0.0,0.0,0.0,0.0,21.5980110405,,,0,0.0,0.0,0.0
2014-04-01 00:05:00,19.3213920476,0.0,0.0,0.0,0.0,19.3213920476,,,0,0.0,0.0,0.0
2014-04-01 00:10:00,21.399938142,0.0,0.0,0.0,0.0,21.399938142,,,0,0.0,0.0,0.0
2014-04-01 00:15:00,18.373915683699998,0.0,0.0,0.0,0.0,18.373915683699998,,,0,0.0,0.0,0.0
2014-04-01 00:20:00,18.1674987959,0.0,0.0,0.0,0.0,18.1674987959,,,0,0.0,0.0,0.0
2014-04-01 00:25:00,20.0161807325,0.0,0.0,0.0,0.0,20.0161807325,,,0,0.0,0.0,0.0
2014-04-01 00:30:00,18.2386488933,0.0,0.0,0.0,0.0,18.2386488933,,,0,0.0,0.0,0.0
2014-04-01 00:35:00,19.5699592049,0.0,0.0,0.0,0.0,19.5699592049,,,0,0.0,0.0,0.0
2014-04-01 00:40:00,21.5871124675,0.0,0.0,0.0,0.0,21.5871124675,,,0,0.0,0.0,0.0
2014-04-01 00:45:00,18.9659321448,0.0,0.0,0.0,0.0,18.9659321448,,,0,0.0,0.0,0.0
2014-04-01 00:50:00,20.8239031005,0.0,0.0,0.0,0.0,20.8239031005,,,0,0.0,0.0,0.0
2014-04-01 00:55:00,19.209461569600002,0.0,0.0,0.0,0.0,19.209461569600002,,,0,0.0,0.0,0.0
2014-04-01 01:00:00,18.179680220999998,0.0,0.0,0.0,0.0,18.179680220999998,,,0,0.0,0.0,0.0
2014-04-01 01:05:00,20.2267623256,0.0,0.0,0.0,0.0,20.2267623256,,,0,0.0,0.0,0.0
2014-04-01 01:10:00,21.3394139621,0.0,0.0,0.0,0.0,21.3394139621,,,0,0.0,0.0,0.0
2014-04-01 01:15:00,19.6378737934,0.0,0.0,0.0,0.0,19.6378737934,,,0,0.0,0.0,0.0
2014-04-01 01:20:00,20.4691753058,0.0,0.0,0.0,0.0,20.4691753058,,,0,0.0,0.0,0.0
2014-04-01 01:25:00,21.6000943906,0.0,0.0,0.0,0.0,21.6000943906,,,0,0.0,0.0,0.0
2014-04-01 01:30:00,21.1587780509,0.0,0.0,0.0,0.0,21.1587780509,,,0,0.0,0.0,0.0
2014-04-01 01:35:00,18.7755055976,0.0,0.0,0.0,0.0,18.7755055976,,,0,0.0,0.0,0.0
2014-04-01 01:40:00,20.9335358375,0.0,0.0,0.0,0.0,20.9335358375,,,0,0.0,0.0,0.0
2014-04-01 01:45:00,20.0075721006,0.0,0.0,0.0,0.0,20.0075721006,,,0,0.0,0.0,0.0
2014-04-01 01:50:00,20.9838672315,0.0,0.0,0.0,0.0,20.9838672315,,,0,0.0,0.0,0.0
2014-04-01 01:55:00,19.978062202100002,0.0,0.0,0.0,0.0,19.978062202100002,,,0,0.0,0.0,0.0
2014-04-01 02:00:00,18.5118326564,0.0,0.0,0.0,0.0,18.5118326564,,,0,0.0,0.0,0.0
2014-04-01 02:05:00,20.279637786800002,0.0,0.0,0.0,0.0,20.279637786800002,,,0,0.0,0.0,0.0
2014-04-01 02:10:00,19.9685359696,0.0,0.0,0.0,0.0,19.9685359696,,,0,0.0,0.0,0.0
2014-04-01 02:15:00,20.0716869346,0.0,0.0,0.0,0.0,20.0716869346,,,0,0.0,0.0,0.0
2014-04-01 02:20:00,21.5156098146,0.0,0.0,0.0,0.0,21.5156098146,,,0,0.0,0.0,0.0
2014-04-01 02:25:00,21.579348186799997,0.0,0.0,0.0,0.0,21.579348186799997,,,0,0.0,0.0,0.0
2014-04-01 02:30:00,19.8141484271,0.0,0.0,0.0,0.0,19.8141484271,,,0,0.0,0.0,0.0
2014-04-01 02:35:00,19.8229281651,0.0,0.0,0.0,0.0,19.8229281651,,,0,0.0,0.0,0.0
2014-04-01 02:40:00,20.0607478355,0.0,0.0,0.0,0.0,20.0607478355,,,0,0.0,0.0,0.0
2014-04-01 02:45:00,20.0783571133,0.0,0.0,0.0,0.0,20.0783571133,,,0,0.0,0.0,0.0
2014-04-01 02:50:00,21.8015485767,0.0,0.0,0.0,0.0,21.8015485767,,,0,0.0,0.0,0.0
2014-04-01 02:55:00,20.5976018695,0.0,0.0,0.0,0.0,20.5976018695,,,0,0.0,0.0,0.0
2014-04-01 03:00:00,19.109827979600002,0.0,0.0,0.0,0.0,19.109827979600002,,,0,0.0,0.0,0.0
2014-04-01 03:05:00,20.1261471878,0.0,0.0,0.0,0.0,20.1261471878,,,0,0.0,0.0,0.0
2014-04-01 03:10:00,20.5088943316,0.0,0.0,0.0,0.0,20.5088943316,,,0,0.0,0.0,0.0
2014-04-01 03:15:00,20.5590868841,0.0,0.0,0.0,0.0,20.5590868841,,,0,0.0,0.0,0.0
2014-04-01 03:20:00,20.341016905,0.0,0.0,0.0,0.0,20.341016905,,,0,0.0,0.0,0.0
2014-04-01 03:25:00,18.710944618499997,0.0,0.0,0.0,0.0,18.710944618499997,,,0,0.0,0.0,0.0
2014-04-01 03:30:00,18.1343727563,0.0,0.0,0.0,0.0,18.1343727563,,,0,0.0,0.0,0.0
2014-04-01 03:35:00,19.3513722095,0.0,0.0,0.0,0.0,19.3513722095,,,0,0.0,0.0,0.0
2014-04-01 03:40:00,19.7100886182,0.0,0.0,0.0,0.0,19.7100886182,,,0,0.0,0.0,0.0
2014-04-01 03:45:00,18.2472169583,0.0,0.0,0.0,0.0,18.2472169583,,,0,0.0,0.0,0.0
2014-04-01 03:50:00,21.2598693521,0.0,0.0,0.0,0.0,21.2598693521,,,0,0.0,0.0,0.0
2014-04-01 03:55:00,19.37630975,0.0,0.0,0.0,0.0,19.37630975,,,0,0.0,0.0,0.0
2014-04-01 04:00:00,21.6545309847,0.0,0.0,0.0,0.0,21.6545309847,,,0,0.0,0.0,0.0
2014-04-01 04:05:00,18.6176404314,0.0,0.0,0.0,0.0,18.6176404314,,,0,0.0,0.0,0.0
2014-04-01 04:10:00,18.2277398277,0.0,0.0,0.0,0.0,18.2277398277,,,0,0.0,0.0,0.0
2014-04-01 04:15:00,19.9292644175,0.0,0.0,0.0,0.0,19.9292644175,,,0,0.0,0.0,0.0
2014-04-01 04:20:00,18.7565173473,0.0,0.0,0.0,0.0,18.7565173473,,,0,0.0,0.0,0.0
